385.00, 11.58, -82.99, 378.91, 10.64, 9.79, 45.81, -7777.84, 245.87, -275.59, -7778.99, 163.02, -205.85,
366.38, 13.30, -157.85, 377.10, 11.65, -63.51, -39.71, -7866.42, 274.89, -118.74, -7803.27, 217.83, 149.52,
335.55, 15.14, -228.59, 362.39, 13.10, -136.52, -432.19, -7877.11, 151.19, -184.72, -7841.83, 215.13, 202.52,
305.47, 20.52, -286.61, 338.81, 15.76, -204.68, -581.85, -7855.73, 106.90, -366.14, -7855.67, 166.67, 187.41,
248.82, 24.06, -342.56, 304.10, 19.44, -266.55, -184.79, -7794.64, 180.21, -375.81, -7838.51, 153.66, 176.21,
179.54, 28.53, -386.09, 253.48, 23.30, -321.59, 117.59, -7826.71, 355.83, -183.17, -7822.84, 218.03, 180.71,
99.74, 36.77, -416.72, 189.40, 28.56, -366.52, 71.78, -7790.06, 238.24, -26.76, -7814.70, 262.50, 184.59,
18.88, 42.77, -430.49, 116.17, 34.87, -398.65, -326.81, -7828.24, 7.64, -83.48, -7811.58, 183.94, 181.45,
-64.43, 44.72, -429.14, 37.96, 39.87, -416.19, -534.51, -7849.62, -65.67, -278.91, -7826.97, 64.06, 158.49,
-144.26, 47.24, -413.77, -42.14, 43.31, -419.16, -326.81, -7872.53, 132.86, -364.33, -7846.17, 46.91, -11.21,
-222.62, 52.32, -383.98, -121.68, 46.95, -407.74, 44.29, -7832.82, 462.73, -238.76, -7849.83, 188.14, -157.88,
-304.15, 60.13, -341.07, -201.45, 52.17, -382.29, -61.09, -7886.27, 349.72, -109.09, -7855.30, 310.90, -176.28,
-371.53, 64.05, -287.61, -278.23, 57.75, -344.04, -296.27, -7956.52, -39.71, -148.26, -7892.50, 223.15, -174.66,
-419.44, 64.16, -219.23, -344.23, 61.33, -293.03, -485.64, -7993.17, -197.00, -284.88, -7938.86, 30.91, -162.87,
-454.14, 65.83, -140.89, -396.33, 63.39, -229.44, -250.45, -7971.79, 210.75, -331.69, -7963.41, 17.38, -156.60,
-469.37, 69.95, -57.18, -433.16, 65.92, -156.03, -137.44, -7906.12, 563.52, -254.16, -7949.65, 225.52, -154.78,
-466.65, 74.89, 23.47, -452.77, 69.58, -77.69, -213.80, -7912.23, 325.29, -209.95, -7926.87, 348.73, -152.27,
-450.69, 72.52, 99.30, -456.09, 71.90, 0.60, -297.80, -7906.12, -116.06, -235.76, -7916.91, 211.31, -146.70,
-418.97, 66.09, 168.25, -444.12, 70.44, 75.57, -259.62, -7892.38, -163.41, -259.94, -7906.97, 13.70, 147.04,
-378.66, 60.95, 231.01, -418.62, 66.55, 145.41, -296.27, -7803.80, 323.76, -270.07, -7873.83, 51.12, 148.52,
-314.35, 64.66, 291.29, -378.03, 64.44, 210.56, -316.12, -7776.31, 600.18, -290.41, -7826.67, 282.39, 159.29,
-258.73, 62.20, 335.90, -326.53, 63.87, 268.56, -274.89, -7736.61, 216.86, -293.28, -7787.15, 353.39, 168.02,
-192.96, 58.32, 371.35, -269.85, 61.84, 316.44, -160.35, -7690.79, -184.79, -250.69, -7745.80, 163.49, 167.00,
-123.53, 49.63, 396.61, -207.02, 57.41, 354.46, -105.37, -7742.72, -51.92, -184.36, -7729.45, 4.83, 170.31,
-48.23, 44.69, 407.63, -138.83, 51.64, 381.29, -375.68, -7658.72, 435.24, -215.98, -7713.28, 110.00, 173.07,
26.95, 42.82, 407.22, -66.67, 47.21, 396.00, -484.11, -7710.65, 520.76, -336.40, -7697.18, 317.15, 167.82,
101.52, 38.79, 391.73, 7.02, 43.60, 397.96, -291.69, -7753.41, 181.73, -365.39, -7716.80, 336.35, 94.22,
171.44, 34.76, 363.93, 79.89, 39.76, 386.63, -15.27, -7785.48, -70.25, -246.10, -7746.43, 178.39, -119.06,
235.72, 27.77, 325.40, 149.52, 34.98, 363.01, -35.12, -7860.31, 27.49, -121.75, -7789.47, 65.94, -178.62,
279.71, 18.65, 268.63, 210.43, 28.35, 325.86, -387.90, -7819.08, 392.48, -172.28, -7817.74, 147.02, -185.17,
324.76, 13.77, 207.48, 262.11, 21.52, 276.44, -627.66, -7832.82, 381.79, -361.14, -7822.36, 282.19, -194.81,
358.70, 11.46, 141.42, 306.93, 16.50, 219.03, -299.32, -7780.90, 154.24, -418.76, -7813.63, 274.21, -205.79,
380.21, 9.68, 70.30, 342.12, 13.16, 155.32, 212.28, -7829.77, 47.34, -207.53, -7808.96, 176.59, -208.79,
388.60, 11.20, -6.61, 365.92, 11.63, 85.82, 32.07, -7875.58, 135.92, -21.94, -7833.57, 128.77, -211.39,
384.98, 12.48, -80.88, 377.67, 11.75, 12.89, -511.60, -7877.11, 184.79, -144.56, -7857.65, 146.55, -210.81,
368.11, 11.81, -152.94, 377.03, 11.97, -60.18, -728.46, -7878.63, 164.93, -412.21, -7869.03, 162.48, 131.84,
337.56, 12.39, -224.32, 363.41, 12.04, -132.49, -329.87, -7883.22, 215.33, -478.04, -7875.73, 178.05, 200.57,
306.61, 22.07, -285.24, 340.15, 14.96, -201.33, 210.75, -7916.81, 360.41, -242.47, -7889.40, 239.87, 189.45,
248.79, 28.68, -341.30, 304.99, 20.82, -264.34, 232.13, -7855.73, 288.63, 18.67, -7887.64, 287.52, 179.77,
179.13, 34.93, -385.62, 253.75, 27.00, -320.14, -303.91, -7848.09, -10.69, -12.04, -7867.52, 203.90, 183.33,
102.31, 37.15, -414.32, 190.12, 32.09, -365.08, -729.98, -7828.24, -102.32, -296.26, -7851.00, 57.31, 183.97,
17.45, 37.01, -429.52, 116.81, 34.90, -397.08, -467.31, -7840.46, 145.08, -466.48, -7841.62, 37.09, 183.81,
-64.60, 40.98, -429.90, 37.78, 37.20, -415.45, 85.52, -7863.36, 543.67, -311.35, -7847.41, 210.06, 165.73,
-145.34, 51.71, -413.18, -42.57, 42.35, -418.88, 247.40, -7884.74, 502.44, -42.38, -7862.41, 386.25, -14.83,
-223.59, 61.12, -382.84, -122.45, 50.27, -407.13, -171.04, -7924.45, -73.30, 2.97, -7886.16, 289.61, -163.12,
-307.16, 58.46, -339.17, -202.90, 55.63, -381.17, -668.90, -7979.43, -357.36, -235.11, -7923.19, 5.37, -177.27,
-373.34, 55.71, -285.27, -280.22, 56.45, -342.36, -641.41, -7924.45, 53.45, -471.56, -7939.37, -83.19, 174.26,
-421.51, 60.74, -216.57, -346.20, 57.45, -290.89, -123.70, -7941.25, 688.75, -421.46, -7935.70, 172.54, -163.08,
-438.12, 76.18, -133.41, -393.27, 63.65, -225.65, 93.16, -7958.05, 665.84, -192.81, -7943.55, 456.67, -156.84,
-469.16, 75.50, -54.31, -427.25, 70.51, -151.46, -140.50, -7982.48, -152.72, -97.60, -7958.59, 344.03, -158.42,
-465.27, 69.48, 27.19, -449.75, 71.63, -73.84, -468.84, -7988.59, -482.58, -214.16, -7973.76, -28.44, 154.77,
-447.76, 64.07, 104.94, -453.56, 68.90, 4.91, -520.76, -7938.19, 129.81, -372.14, -7967.92, -111.72, 132.88,
-400.70, 71.15, 179.89, -437.05, 68.17, 82.32, -297.80, -7874.05, 839.94, -393.05, -7933.13, 224.11, 156.31,
-360.39, 71.29, 241.63, -405.24, 69.89, 154.62, -13.74, -7846.56, 592.54, -259.48, -7892.14, 501.14, 162.29,
-310.52, 66.68, 294.77, -365.96, 69.38, 218.55, 6.11, -7843.51, -271.84, -115.56, -7865.62, 309.30, 160.72,
-251.71, 55.98, 340.08, -318.20, 64.85, 274.21, -262.67, -7819.08, -474.95, -122.72, -7846.30, -74.99, -162.95,
-185.38, 51.39, 375.65, -262.10, 58.56, 321.30, -633.77, -7753.41, 167.99, -305.95, -7812.49, -119.18, -168.04,
-128.88, 47.59, 393.51, -203.01, 53.45, 356.92, -591.01, -7759.52, 768.16, -478.45, -7780.95, 211.40, 161.35,
-55.71, 44.64, 403.62, -140.69, 49.32, 380.36, -88.58, -7742.72, 540.62, -400.40, -7764.16, 460.76, 157.16,
37.94, 40.69, 405.67, -66.50, 45.57, 394.03, 206.17, -7803.80, -116.06, -141.91, -7769.28, 320.89, 173.40,
111.87, 35.14, 389.48, 13.10, 41.26, 396.03, -83.99, -7809.91, -360.41, -27.64, -7790.43, 6.15, 94.71,
182.64, 33.06, 359.22, 88.62, 37.23, 383.82, -704.02, -7849.62, 25.96, -233.87, -7812.57, -91.45, 140.11,
245.28, 30.31, 315.64, 159.17, 34.11, 357.71, -763.58, -7788.53, 565.05, -515.29, -7816.23, 126.37, -187.77,
300.76, 25.49, 264.57, 223.26, 30.61, 319.65, -174.10, -7799.22, 641.41, -489.14, -7803.65, 394.80, -194.20,
330.63, 13.68, 198.10, 275.29, 24.41, 269.94, 352.77, -7849.62, 184.79, -163.51, -7815.34, 405.10, -192.54,
363.49, 8.56, 129.49, 315.69, 16.93, 210.19, 213.80, -7871.00, -184.79, 88.00, -7840.65, 177.06, -199.97,
382.29, 11.08, 58.43, 347.89, 12.93, 144.76, -517.71, -7820.60, -203.11, -47.07, -7843.55, -31.78, 207.60,
389.13, 12.98, -15.73, 369.18, 12.42, 75.29, -887.28, -7838.93, 184.79, -416.02, -7835.79, -19.05, 208.00,
400.82, 15.99, -82.93, 383.70, 13.58, 5.14, -503.96, -7846.56, 558.94, -573.41, -7839.71, 201.00, -198.61,
382.40, 14.53, -155.83, 388.15, 14.53, -64.95, 24.43, -7800.75, 470.37, -385.60, -7830.67, 377.56, 156.95,
333.65, 13.62, -232.36, 371.19, 14.27, -137.65, 277.94, -7869.47, 70.25, -83.43, -7833.17, 317.19, 193.85,
304.06, 25.61, -289.77, 341.73, 17.28, -207.12, -142.03, -7840.46, -169.52, 1.79, -7845.44, 110.70, 192.29,
246.57, 28.88, -342.94, 304.34, 22.89, -268.61, -586.43, -7800.75, 3.05, -204.25, -7831.46, 1.53, 177.13,
178.02, 30.72, -385.94, 252.53, 26.78, -322.55, -562.00, -7716.75, 360.41, -412.51, -7790.53, 102.97, 180.14,
101.96, 30.84, -414.35, 189.18, 29.03, -366.23, -190.90, -7695.38, 529.93, -392.21, -7742.98, 295.60, 182.15,
22.27, 38.44, -429.09, 117.65, 32.19, -397.47, 218.38, -7706.06, 251.98, -163.69, -7719.19, 349.28, 179.51,
-61.01, 47.41, -428.03, 40.52, 38.23, -414.97, 155.77, -7716.75, -71.78, 33.76, -7714.81, 203.38, 159.35,
-140.54, 53.87, -414.00, -39.02, 45.22, -418.37, -345.14, -7748.83, -105.37, -38.54, -7724.93, 39.04, -8.02,
-216.69, 54.14, -385.36, -117.60, 50.16, -407.85, -725.40, -7764.10, 154.24, -318.16, -7742.68, 30.82, -153.92,
-294.30, 54.02, -347.76, -195.22, 52.37, -384.61, -465.78, -7773.26, 368.05, -474.33, -7757.31, 160.47, -168.35,
-362.26, 58.05, -296.40, -270.12, 54.43, -349.41, 36.65, -7741.19, 328.34, -328.11, -7757.26, 266.14, -167.86,
-412.28, 65.86, -231.86, -336.07, 58.67, -301.41, 106.90, -7811.44, 131.34, -103.01, -7767.99, 245.71, -160.09,
-447.73, 69.34, -156.18, -388.95, 63.69, -240.96, -247.40, -7849.62, -35.12, -84.57, -7803.19, 134.47, -153.80,
-467.35, 69.45, -77.00, -427.56, 66.90, -170.95, -704.02, -7770.21, 15.27, -304.75, -7806.97, 53.19, -150.65,
-468.55, 70.10, 2.89, -450.29, 68.52, -95.58, -647.52, -7759.52, 250.45, -513.60, -7783.27, 98.04, -147.86,
-456.83, 71.73, 80.77, -457.27, 69.87, -18.23, -94.68, -7787.00, 456.62, -433.39, -7777.63, 241.86, -146.98,
-429.79, 69.83, 147.68, -449.41, 70.38, 56.33, 226.02, -7753.41, 322.23, -152.46, -7773.45, 324.93, 74.18,
-393.74, 66.71, 211.72, -428.22, 69.19, 125.78, -85.52, -7692.32, -13.74, -27.09, -7744.98, 228.85, 142.90,
-335.52, 62.06, 273.31, -392.42, 66.48, 191.49, -577.27, -7673.99, -174.10, -198.39, -7710.18, 47.16, 152.75,
-281.58, 61.85, 320.99, -345.21, 63.94, 250.97, -681.11, -7623.60, 142.03, -440.89, -7675.62, 11.59, 161.98,
-219.85, 58.90, 359.19, -292.02, 61.93, 301.14, -236.71, -7559.46, 520.76, -451.04, -7628.29, 191.61, 161.95,
-154.84, 54.40, 386.88, -233.09, 58.96, 341.61, 126.75, -7541.13, 488.69, -228.09, -7584.38, 367.87, 163.02,
-84.36, 46.62, 405.55, -169.21, 54.20, 372.35, 102.32, -7557.93, 59.56, -35.22, -7564.76, 315.10, 165.40,
-9.44, 41.42, 409.59, -100.36, 48.47, 392.18, -326.81, -7606.80, -239.76, -78.58, -7574.67, 87.01, 167.65,
63.93, 40.54, 401.46, -28.53, 44.26, 399.69, -687.22, -7594.58, -45.81, -319.75, -7589.32, -42.35, -146.96,
133.21, 38.50, 381.12, 43.02, 41.59, 394.96, -499.38, -7635.81, 439.82, -473.74, -7603.89, 92.39, -19.69,
186.70, 27.97, 344.31, 108.84, 36.89, 376.81, -71.78, -7686.21, 630.72, -367.82, -7636.04, 341.69, -150.19,
252.47, 20.11, 304.27, 171.18, 29.66, 347.25, 142.03, -7721.34, 299.32, -141.00, -7674.17, 411.12, -175.60,
297.40, 13.53, 247.00, 229.58, 22.43, 306.94, -125.23, -7739.66, -143.55, -56.90, -7705.88, 223.54, -191.06,
338.29, 14.09, 184.39, 279.27, 17.58, 255.58, -467.31, -7735.08, -255.04, -191.64, -7723.61, -14.48, 199.54,
367.17, 15.20, 116.92, 320.62, 15.93, 196.52, -519.24, -7673.99, 226.02, -361.44, -7712.87, -14.50, 205.96,
400.64, 16.28, 51.89, 356.25, 15.82, 133.41, -137.44, -7698.43, 627.66, -342.81, -7697.86, 233.94, -204.15,
405.76, 10.96, -20.61, 382.68, 14.58, 67.11, -82.47, -7658.72, 470.37, -211.73, -7687.01, 411.30, -192.81,
381.85, 7.31, -96.99, 388.94, 11.52, -3.76, -175.62, -7724.39, -123.70, -165.19, -7689.57, 277.34, -171.06,
362.70, 13.59, -169.01, 379.56, 10.92, -76.51, -444.40, -7689.27, -429.13, -246.71, -7699.28, -34.38, -198.23,
331.04, 19.58, -237.09, 361.16, 14.11, -147.75, -424.55, -7686.21, 59.56, -352.41, -7692.78, -119.04, -196.70,
283.48, 19.20, -299.91, 330.82, 17.08, -215.72, -244.35, -7681.63, 788.02, -342.30, -7687.79, 186.52, 194.27,
225.05, 20.49, -353.99, 287.73, 18.64, -278.33, -152.72, -7673.99, 647.52, -261.37, -7682.17, 485.57, 193.02,
172.14, 29.49, -388.37, 237.55, 22.22, -330.60, -25.96, -7667.89, -123.70, -164.53, -7675.85, 359.67, 177.16,
97.11, 37.88, -416.08, 179.61, 28.67, -370.92, -131.34, -7666.36, -490.22, -116.19, -7670.94, -15.59, -166.32,
16.22, 43.29, -429.55, 110.40, 35.38, -400.13, -332.92, -7664.83, 54.98, -181.45, -7667.93, -129.31, -169.50,
-80.36, 39.90, -435.14, 30.21, 38.88, -418.26, -461.20, -7661.78, 726.93, -302.82, -7665.33, 163.55, 158.95,
-159.57, 44.37, -419.73, -54.33, 40.71, -423.43, -190.90, -7673.99, 645.99, -315.90, -7666.77, 457.90, -39.60,
-220.17, 55.80, -384.33, -130.63, 45.99, -411.38, 74.83, -7698.43, -113.01, -170.74, -7677.71, 350.15, -155.08,
-300.00, 57.26, -346.74, -203.50, 51.92, -385.58, 38.18, -7738.14, -386.37, -42.82, -7700.55, 12.49, -161.00,
-363.11, 58.32, -295.56, -275.58, 55.23, -349.31, -511.60, -7767.15, 50.40, -151.96, -7729.87, -89.10, 161.99,
-413.68, 62.09, -229.06, -339.09, 58.03, -300.33, -707.08, -7751.88, 616.97, -409.43, -7746.56, 148.89, -156.14,
-433.32, 72.41, -149.52, -386.61, 63.22, -237.82, -345.14, -7788.53, 587.96, -475.11, -7759.87, 404.21, -152.55,
-466.91, 72.46, -75.36, -422.36, 68.41, -167.24, 171.04, -7802.28, 44.29, -256.66, -7779.87, 354.63, -153.00,
-469.13, 70.59, 7.04, -448.06, 70.16, -92.33, 148.13, -7774.79, -279.47, -22.35, -7784.75, 88.81, -150.81,
-454.31, 67.17, 82.67, -455.75, 69.44, -15.10, -461.20, -7816.02, 80.94, -97.88, -7790.75, -17.06, 148.07,
-427.97, 66.94, 152.41, -447.53, 68.10, 59.56, -856.74, -7721.34, 444.40, -413.73, -7778.32, 140.40, 87.15,
-376.12, 72.29, 219.56, -421.93, 68.95, 130.73, -481.06, -7696.90, 372.63, -557.37, -7739.37, 291.33, 150.64,
-334.38, 66.88, 276.38, -384.39, 69.31, 196.72, 187.84, -7687.74, 82.47, -326.14, -7712.88, 255.43, 157.63,
-278.02, 59.92, 324.14, -340.37, 65.98, 255.01, 253.51, -7678.58, -6.11, -18.33, -7696.15, 133.13, 158.07,
-217.98, 53.61, 362.06, -288.37, 60.80, 304.60, -415.39, -7643.45, 100.79, -53.57, -7676.37, 84.84, 160.66,
-150.45, 51.86, 389.21, -229.74, 56.26, 344.59, -862.85, -7591.53, 212.28, -383.19, -7643.23, 125.20, 162.57,
-79.10, 52.41, 404.47, -165.03, 53.94, 374.00, -493.27, -7635.81, 229.07, -549.17, -7626.59, 178.94, 164.39,
-5.50, 46.92, 408.42, -95.94, 51.53, 392.26, 221.44, -7655.67, 279.47, -316.55, -7637.37, 221.35, 163.38,
70.36, 36.48, 400.29, -23.68, 46.00, 399.07, 245.87, -7675.52, 259.62, -6.83, -7653.26, 248.48, 143.19,
141.51, 31.13, 377.78, 49.28, 39.13, 393.42, -470.37, -7686.21, 105.37, -66.17, -7668.80, 211.34, -30.28,
206.58, 30.37, 344.40, 119.51, 34.42, 375.22, -920.88, -7715.23, -36.65, -420.50, -7686.77, 111.71, -165.87,
256.65, 27.13, 297.43, 182.62, 31.23, 344.65, -416.92, -7748.83, 140.50, -560.33, -7712.24, 78.06, -179.76,
303.39, 20.93, 239.52, 237.45, 27.17, 301.77, 169.52, -7722.86, 531.45, -314.54, -7725.53, 223.24, -186.35,
343.76, 10.58, 175.91, 285.93, 20.75, 248.83, 261.14, -7764.10, 525.34, -16.27, -7735.63, 395.02, -199.19,
370.15, 5.79, 107.51, 325.91, 13.68, 188.53, -253.51, -7832.82, 65.67, -4.96, -7771.00, 339.00, -205.69,
385.47, 8.62, 34.73, 355.13, 10.03, 122.44, -667.37, -7802.28, -302.38, -261.36, -7797.20, 81.55, -207.76,
388.86, 13.77, -39.46, 373.16, 10.69, 52.18, -426.08, -7866.42, -76.36, -421.99, -7818.11, -70.95, 208.03,
378.87, 14.38, -113.01, 379.19, 12.59, -20.11, -129.81, -7822.13, 503.96, -340.91, -7832.84, 89.34, -91.96,
372.70, 16.95, -179.71, 377.27, 14.32, -91.18, -16.80, -7832.82, 710.13, -190.27, -7829.82, 380.76, 192.32,
323.33, 13.18, -252.00, 360.80, 14.74, -161.36, -233.66, -7872.53, 166.46, -153.66, -7842.68, 413.15, 188.10,
285.88, 22.92, -309.47, 329.17, 16.60, -228.56, -274.89, -7861.84, -372.63, -210.29, -7856.47, 122.55, 188.36,
222.60, 30.20, -360.92, 286.99, 22.21, -288.59, -232.13, -7806.86, -53.45, -234.62, -7844.02, -66.36, -179.63,
149.81, 33.73, -398.92, 230.25, 27.70, -340.00, -265.73, -7767.15, 531.45, -242.67, -7811.92, 105.53, 183.00,
54.95, 31.42, -429.85, 158.27, 30.45, -381.87, -250.45, -7730.50, 681.11, -251.35, -7776.40, 387.41, 195.17,
-11.52, 39.46, -431.60, 81.40, 33.26, -409.37, -105.37, -7814.49, 62.61, -210.01, -7774.20, 378.66, 182.12,
-93.60, 47.41, -424.88, 6.00, 38.99, -419.99, 0.00, -7860.31, -329.87, -121.45, -7809.78, 90.29, 113.54,
-172.76, 52.97, -404.56, -72.35, 45.29, -417.02, -155.77, -7861.84, -4.58, -96.93, -7838.65, -54.67, 103.28,
-251.27, 56.91, -369.63, -150.97, 50.72, -400.18, -476.47, -7840.46, 500.91, -220.32, -7845.69, 115.80, -166.79,
-318.06, 61.91, -321.92, -226.23, 55.61, -369.55, -520.76, -7921.39, 513.13, -376.98, -7865.52, 336.02, -170.81,
-388.57, 62.79, -265.97, -297.77, 59.41, -326.99, -126.75, -7953.47, 38.18, -347.02, -7906.00, 302.04, -169.23,
-433.27, 65.33, -193.48, -361.46, 62.03, -272.24, 189.37, -7991.64, -146.61, -134.05, -7943.46, 101.50, -163.52,
-461.74, 67.09, -114.12, -409.89, 64.38, -205.57, -166.46, -7962.63, 129.81, -52.15, -7962.42, 39.64, -156.67,
-471.00, 71.41, -31.98, -441.69, 67.12, -130.97, -633.77, -7953.47, 351.25, -248.02, -7959.96, 152.72, -152.57,
-463.26, 72.14, 49.02, -456.01, 69.74, -52.45, -658.21, -7925.98, 288.63, -472.04, -7948.57, 246.85, -150.49,
-442.50, 71.44, 122.86, -454.25, 70.90, 25.45, -48.87, -7895.43, 131.34, -405.34, -7927.25, 226.10, -51.16,
-408.07, 65.48, 189.71, -437.94, 69.52, 99.10, 245.87, -7843.51, 178.68, -121.72, -7894.73, 186.08, 147.01,
-360.33, 60.36, 252.21, -407.69, 65.81, 167.70, -119.12, -7834.35, 236.71, -17.53, -7863.32, 198.25, 151.05,
-298.36, 61.21, 306.31, -363.59, 62.98, 230.50, -725.40, -7774.79, 102.32, -245.36, -7830.25, 182.07, 161.05,
-240.78, 60.95, 348.35, -310.67, 61.91, 285.01, -733.04, -7754.93, 35.12, -517.73, -7793.44, 118.27, 166.07,
-173.90, 57.26, 380.01, -252.50, 60.33, 329.57, -113.01, -7666.36, 204.64, -464.42, -7746.83, 119.18, 165.42,
-101.43, 49.96, 401.20, -187.86, 56.55, 363.93, 319.18, -7651.09, 468.84, -144.96, -7697.23, 241.65, 169.69,
-28.44, 41.10, 409.82, -118.66, 50.34, 387.33, -87.05, -7747.30, 345.14, 1.97, -7698.34, 334.72, 172.23,
47.62, 38.50, 404.24, -46.47, 44.41, 398.42, -673.48, -7692.32, -48.87, -213.19, -7710.42, 229.69, 162.31,
121.25, 39.23, 384.89, 27.22, 41.29, 396.25, -671.95, -7742.72, -157.30, -471.86, -7714.42, 42.37, 36.39,
189.24, 36.77, 353.79, 99.29, 39.44, 381.10, -100.79, -7750.35, 276.42, -423.74, -7732.50, 52.04, -153.06,
246.68, 25.64, 311.93, 166.09, 34.80, 353.94, 171.04, -7751.88, 755.95, -165.44, -7742.98, 313.31, -179.80,
290.15, 13.07, 255.10, 223.69, 26.10, 314.30, -94.68, -7809.91, 494.80, -50.82, -7764.32, 488.98, -183.50,
333.38, 10.38, 192.02, 273.27, 18.01, 263.22, -491.75, -7831.29, -200.06, -187.27, -7796.00, 296.68, -196.20,
364.37, 13.94, 124.52, 315.83, 14.72, 204.14, -308.49, -7880.16, -335.98, -307.08, -7829.62, -21.20, 207.52,
382.84, 15.55, 53.46, 348.35, 14.73, 139.32, -15.27, -7848.09, 230.60, -225.35, -7849.05, -38.92, 209.01,
405.55, 15.99, -15.76, 374.16, 15.32, 71.51, -54.98, -7831.29, 766.64, -118.27, -7843.78, 263.67, -204.05,
399.01, 12.83, -88.80, 389.99, 14.81, 1.83, -525.34, -7802.28, 407.75, -215.03, -7828.58, 445.79, -191.57,
363.37, 9.21, -167.26, 385.04, 12.68, -71.27, -529.93, -7848.09, -261.14, -391.00, -7826.67, 236.11, 184.68,
330.17, 16.57, -236.89, 363.50, 12.80, -144.90, -97.74, -7875.58, -313.07, -347.56, -7846.46, -58.42, -203.40,
298.89, 26.86, -295.09, 335.93, 17.82, -213.06, 54.98, -7849.62, 433.71, -163.95, -7855.55, 8.42, 189.08,
221.40, 25.72, -355.98, 293.27, 22.59, -276.37, -140.50, -7826.71, 815.51, -95.73, -7845.76, 355.28, 190.80,
167.90, 30.02, -389.97, 237.76, 25.56, -330.75, -455.09, -7812.97, 226.02, -209.48, -7831.17, 448.43, 189.55,
90.91, 33.94, -417.60, 176.76, 29.17, -371.86, -421.50, -7846.56, -403.17, -338.28, -7830.38, 146.14, 174.12,
2.08, 39.64, -430.99, 103.43, 33.46, -401.38, -39.71, -7832.82, -128.28, -277.67, -7835.62, -85.70, -180.13,
-75.80, 46.24, -428.79, 24.46, 38.80, -417.43, 15.27, -7797.69, 606.28, -128.24, -7824.16, 97.08, 149.95,
-171.27, 49.69, -416.40, -58.85, 43.96, -420.34, -352.77, -7817.55, 754.42, -151.05, -7814.85, 425.41, -60.51,
-232.07, 58.52, -378.22, -139.24, 49.67, -407.37, -455.09, -7845.04, -6.11, -293.40, -7824.10, 396.56, -164.12,
-314.70, 55.22, -337.24, -214.75, 53.72, -379.43, -268.78, -7921.39, -491.75, -331.98, -7857.38, 33.21, -166.46,
-376.00, 56.45, -281.50, -288.27, 54.91, -339.99, -123.70, -7874.05, 42.76, -255.57, -7880.09, -111.86, 166.34,
-424.00, 63.46, -211.31, -351.16, 57.75, -287.31, -219.91, -7900.02, 797.18, -208.42, -7884.00, 187.52, -159.47,
-439.40, 76.32, -128.85, -396.50, 64.58, -221.32, -442.88, -7932.08, 635.30, -277.64, -7902.04, 485.14, -155.57,
-468.81, 74.36, -52.56, -428.93, 70.64, -147.79, -403.17, -7951.94, -171.04, -359.48, -7924.54, 342.72, -155.58,
-465.68, 68.25, 28.59, -450.50, 71.02, -71.35, -24.43, -7939.72, -412.33, -277.48, -7936.52, -14.40, 151.88,
-448.49, 64.75, 105.55, -454.21, 68.47, 6.57, -35.12, -7883.22, 285.58, -138.04, -7922.42, -41.97, 124.62,
-402.66, 69.98, 179.19, -438.09, 67.85, 83.01, -415.39, -7878.63, 788.02, -187.14, -7899.06, 283.83, 153.72,
-362.79, 72.05, 239.29, -406.92, 69.63, 154.07, -516.18, -7857.25, 314.60, -343.99, -7881.54, 434.39, 158.50,
-312.07, 68.11, 294.24, -367.81, 69.89, 217.51, -204.64, -7887.80, -358.88, -353.23, -7876.47, 177.40, 158.56,
-254.90, 58.17, 339.40, -320.34, 66.09, 273.41, 105.37, -7817.55, -177.15, -182.33, -7863.07, -73.33, -161.83,
-189.62, 51.86, 373.81, -265.13, 59.85, 320.24, -167.99, -7735.08, 534.51, -97.32, -7814.23, 68.53, 165.07,
-134.11, 45.78, 393.16, -207.00, 53.64, 355.84, -595.59, -7712.17, 632.25, -257.45, -7763.23, 358.34, 159.07,
-45.60, 49.66, 408.59, -141.06, 50.31, 381.19, -426.08, -7747.30, 80.94, -400.09, -7744.38, 357.36, 165.32,
30.75, 44.64, 405.17, -65.83, 48.53, 395.65, 18.33, -7791.59, -232.13, -289.64, -7758.49, 113.64, 171.37,
107.25, 37.33, 390.88, 10.07, 44.28, 396.99, 79.41, -7814.49, 29.02, -99.09, -7783.57, -7.50, -91.41,
176.62, 31.92, 361.56, 84.30, 38.85, 385.30, -404.70, -7832.82, 522.29, -134.86, -7806.13, 151.89, -125.53,
228.82, 23.12, 318.27, 150.96, 32.47, 359.75, -704.02, -7840.46, 490.22, -371.00, -7823.30, 351.37, -175.38,
282.87, 20.72, 265.74, 210.00, 26.53, 321.62, -355.83, -7890.85, 114.54, -460.46, -7847.14, 323.79, -186.36,
326.63, 17.51, 203.10, 263.34, 22.36, 272.53, 181.73, -7884.74, -96.21, -250.26, -7870.03, 146.68, -201.11,
360.63, 12.83, 134.49, 308.53, 18.31, 214.14, 230.60, -7919.87, 120.65, 6.67, -7888.20, 70.99, -210.52,
380.91, 9.47, 63.20, 343.57, 14.28, 149.24, -325.29, -7921.39, 386.37, -23.74, -7906.45, 173.73, -212.88,
388.19, 8.10, -13.71, 366.64, 11.19, 79.16, -839.94, -7889.32, 232.13, -338.34, -7905.84, 250.02, -213.21,
383.89, 9.21, -86.67, 377.56, 9.76, 6.35, -450.51, -7977.90, -48.87, -511.09, -7921.47, 160.86, -210.54,
