27958000,-85.70,0.63
27958200,-86.28,0.63
27958400,-86.45,0.63
27958600,-86.23,0.63
27958800,-85.61,0.64
27959000,-84.60,0.64
27959200,-83.21,0.64
27959400,-81.45,0.64
27959600,-79.33,0.65
27959800,-76.87,0.65
27960000,-74.07,0.65
27960200,-70.95,0.65
27960400,-67.53,0.66
27960600,-63.83,0.66
27960800,-59.86,0.66
27961000,-55.64,0.66
27961200,-51.20,0.66
27961400,-46.54,0.66
27961600,-41.70,0.67
27961800,-36.69,0.67
27962000,-31.54,0.67
27962200,-26.26,0.67
27962400,-20.88,0.67
27962600,-15.43,0.67
27962800,-9.92,0.67
27963000,-4.37,0.67
27963200,1.18,0.67
27963400,6.72,0.67
27963600,12.22,0.67
27963800,17.66,0.67
27964000,23.02,0.67
27964200,28.27,0.67
27964400,33.40,0.67
27964600,38.37,0.66
27964800,43.18,0.66
27965000,47.80,0.66
27965200,52.20,0.66
27965400,56.37,0.66
27965600,60.29,0.66
27965800,63.93,0.65
27966000,67.29,0.65
27966200,70.35,0.65
27966400,73.08,0.65
27966600,75.48,0.65
27966800,77.53,0.64
27967000,79.22,0.64
27967200,80.53,0.64
27967400,81.46,0.64
27967600,82.00,0.63
27967800,82.14,0.63
27968000,81.87,0.63
27968200,81.20,0.63
27968400,80.12,0.62
27968600,78.64,0.62
27968800,76.75,0.62
27969000,74.46,0.62
27969200,71.78,0.61
27969400,68.72,0.61
27969600,65.29,0.61
27969800,61.50,0.61
27970000,57.38,0.61
27970200,52.93,0.60
27970400,48.19,0.60
27970600,43.17,0.60
27970800,37.90,0.60
27971000,32.41,0.60
27971200,26.72,0.60
27971400,20.87,0.60
27971600,14.90,0.60
27971800,8.82,0.60
27972000,2.68,0.60
27972200,-3.49,0.60
27972400,-9.65,0.60
27972600,-15.78,0.60
27972800,-21.83,0.60
27973000,-27.77,0.60
27973200,-33.58,0.60
27973400,-39.21,0.60
27973600,-44.64,0.60
27973800,-49.83,0.60
27974000,-54.78,0.61
27974200,-59.43,0.61
27974400,-63.79,0.61
27974600,-67.82,0.61
27974800,-71.50,0.61
27975000,-74.83,0.62
27975200,-77.78,0.62
27975400,-80.34,0.62
27975600,-82.51,0.62
27975800,-84.28,0.63
27976000,-85.64,0.63
27976200,-86.60,0.63
27976400,-87.14,0.63
27976600,-87.28,0.64
27976800,-87.01,0.64
27977000,-86.35,0.64
27977200,-85.29,0.64
27977400,-83.85,0.65
27977600,-82.04,0.65
27977800,-79.86,0.65
27978000,-77.34,0.65
27978200,-74.48,0.65
27978400,-71.30,0.66
27978600,-67.82,0.66
27978800,-64.06,0.66
27979000,-60.03,0.66
27979200,-55.75,0.66
27979400,-51.23,0.67
27979600,-46.52,0.67
27979800,-41.61,0.67
27980000,-36.54,0.67
27980200,-31.32,0.67
27980400,-25.98,0.67
27980600,-20.54,0.67
27980800,-15.03,0.67
27981000,-9.46,0.67
27981200,-3.86,0.67
27981400,1.74,0.67
27981600,7.33,0.67
27981800,12.88,0.67
27982000,18.36,0.67
27982200,23.77,0.67
27982400,29.06,0.67
27982600,34.22,0.67
27982800,39.23,0.67
27983000,44.06,0.67
27983200,48.70,0.66
27983400,53.13,0.66
27983600,57.31,0.66
27983800,61.24,0.66
27984000,64.90,0.66
27984200,68.26,0.65
27984400,71.31,0.65
27984600,74.04,0.65
27984800,76.43,0.65
27985000,78.46,0.65
27985200,80.13,0.64
27985400,81.42,0.64
27985600,82.32,0.64
27985800,82.83,0.64
27986000,82.93,0.63
27986200,82.63,0.63
27986400,81.91,0.63
27986600,80.79,0.63
27986800,79.25,0.62
27987000,77.31,0.62
27987200,74.96,0.62
27987400,72.22,0.62
27987600,69.10,0.61
27987800,65.60,0.61
27988000,61.75,0.61
27988200,57.56,0.61
27988400,53.04,0.61
27988600,48.23,0.61
27988800,43.14,0.60
27989000,37.81,0.60
27989200,32.25,0.60
27989400,26.49,0.60
27989600,20.58,0.60
27989800,14.54,0.60
27990000,8.40,0.60
27990200,2.20,0.60
27990400,-4.02,0.60
27990600,-10.24,0.60
27990800,-16.41,0.60
27991000,-22.51,0.60
27991200,-28.50,0.60
27991400,-34.34,0.60
27991600,-40.01,0.60
27991800,-45.47,0.61
27992000,-50.70,0.61
27992200,-55.66,0.61
27992400,-60.34,0.61
27992600,-64.71,0.61
27992800,-68.75,0.61
27993000,-72.44,0.62
27993200,-75.77,0.62
27993400,-78.72,0.62
27993600,-81.28,0.62
27993800,-83.44,0.63
27994000,-85.19,0.63
27994200,-86.54,0.63
27994400,-87.47,0.63
27994600,-87.99,0.64
27994800,-88.10,0.64
27995000,-87.81,0.64
27995200,-87.11,0.64
27995400,-86.01,0.65
27995600,-84.53,0.65
27995800,-82.68,0.65
27996000,-80.46,0.65
27996200,-77.89,0.66
27996400,-74.98,0.66
27996600,-71.75,0.66
27996800,-68.22,0.66
27997000,-64.40,0.66
27997200,-60.31,0.67
27997400,-55.97,0.67
27997600,-51.40,0.67
27997800,-46.63,0.67
27998000,-41.66,0.67
27998200,-36.53,0.67
27998400,-31.25,0.67
27998600,-25.86,0.67
27998800,-20.36,0.67
27999000,-14.79,0.67
27999200,-9.17,0.67
27999400,-3.51,0.68
27999600,2.14,0.67
27999800,7.78,0.67
28000000,13.38,0.67
28000200,18.92,0.67
28000400,24.36,0.67
28000600,29.70,0.67
28000800,34.90,0.67
28001000,39.95,0.67
28001200,44.81,0.67
28001400,49.48,0.67
28001600,53.93,0.67
28001800,58.14,0.66
28002000,62.09,0.66
28002200,65.76,0.66
28002400,69.14,0.66
28002600,72.20,0.66
28002800,74.93,0.65
28003000,77.32,0.65
28003200,79.35,0.65
28003400,81.01,0.65
28003600,82.28,0.64
28003800,83.17,0.64
28004000,83.65,0.64
28004200,83.73,0.64
28004400,83.40,0.63
28004600,82.65,0.63
28004800,81.49,0.63
28005000,79.91,0.63
28005200,77.93,0.62
28005400,75.54,0.62
28005600,72.75,0.62
28005800,69.57,0.62
28006000,66.02,0.61
28006200,62.11,0.61
28006400,57.86,0.61
28006600,53.29,0.61
28006800,48.42,0.61
28007000,43.27,0.61
28007200,37.87,0.61
28007400,32.25,0.60
28007600,26.44,0.60
28007800,20.46,0.60
28008000,14.36,0.60
28008200,8.16,0.60
28008400,1.91,0.60
28008600,-4.37,0.60
28008800,-10.65,0.60
28009000,-16.87,0.60
28009200,-23.02,0.60
28009400,-29.06,0.60
28009600,-34.94,0.61
28009800,-40.65,0.61
28010000,-46.15,0.61
28010200,-51.41,0.61
28010400,-56.41,0.61
28010600,-61.12,0.61
28010800,-65.51,0.61
28011000,-69.57,0.62
28011200,-73.28,0.62
28011400,-76.62,0.62
28011600,-79.58,0.62
28011800,-82.15,0.63
28012000,-84.31,0.63
28012200,-86.07,0.63
28012400,-87.41,0.63
28012600,-88.33,0.64
28012800,-88.84,0.64
28013000,-88.93,0.64
28013200,-88.62,0.64
28013400,-87.90,0.65
28013600,-86.78,0.65
28013800,-85.27,0.65
28014000,-83.38,0.65
28014200,-81.12,0.66
28014400,-78.52,0.66
28014600,-75.57,0.66
28014800,-72.30,0.66
28015000,-68.72,0.66
28015200,-64.85,0.67
28015400,-60.72,0.67
28015600,-56.33,0.67
28015800,-51.71,0.67
28016000,-46.88,0.67
28016200,-41.86,0.67
28016400,-36.67,0.67
28016600,-31.34,0.68
28016800,-25.89,0.68
28017000,-20.34,0.68
28017200,-14.71,0.68
28017400,-9.03,0.68
28017600,-3.33,0.68
28017800,2.39,0.68
28018000,8.08,0.68
28018200,13.73,0.68
28018400,19.31,0.68
28018600,24.81,0.68
28018800,30.19,0.67
28019000,35.43,0.67
28019200,40.52,0.67
28019400,45.43,0.67
28019600,50.13,0.67
28019800,54.62,0.67
28020000,58.86,0.67
28020200,62.83,0.66
28020400,66.53,0.66
28020600,69.93,0.66
28020800,73.00,0.66
28021000,75.75,0.66
28021200,78.15,0.65
28021400,80.18,0.65
28021600,81.84,0.65
28021800,83.12,0.65
28022000,84.00,0.64
28022200,84.47,0.64
28022400,84.54,0.64
28022600,84.19,0.64
28022800,83.42,0.63
28023000,82.23,0.63
28023200,80.63,0.63
28023400,78.61,0.63
28023600,76.19,0.62
28023800,73.36,0.62
28024000,70.15,0.62
28024200,66.55,0.62
28024400,62.60,0.62
28024600,58.30,0.61
28024800,53.68,0.61
28025000,48.76,0.61
28025200,43.55,0.61
28025400,38.10,0.61
28025600,32.42,0.61
28025800,26.55,0.61
28026000,20.52,0.61
28026200,14.36,0.61
28026400,8.11,0.60
28026600,1.79,0.60
28026800,-4.54,0.60
28027000,-10.87,0.61
28027200,-17.15,0.61
28027400,-23.35,0.61
28027600,-29.44,0.61
28027800,-35.38,0.61
28028000,-41.13,0.61
28028200,-46.68,0.61
28028400,-51.98,0.61
28028600,-57.02,0.61
28028800,-61.76,0.62
28029000,-66.19,0.62
28029200,-70.29,0.62
28029400,-74.02,0.62
28029600,-77.39,0.62
28029800,-80.37,0.63
28030000,-82.95,0.63
28030200,-85.13,0.63
28030400,-86.90,0.63
28030600,-88.24,0.64
28030800,-89.17,0.64
28031000,-89.68,0.64
28031200,-89.77,0.64
28031400,-89.45,0.65
28031600,-88.71,0.65
28031800,-87.58,0.65
28032000,-86.05,0.65
28032200,-84.14,0.66
28032400,-81.86,0.66
28032600,-79.23,0.66
28032800,-76.25,0.66
28033000,-72.95,0.67
28033200,-69.33,0.67
28033400,-65.43,0.67
28033600,-61.25,0.67
28033800,-56.82,0.67
28034000,-52.15,0.67
28034200,-47.28,0.68
28034400,-42.21,0.68
28034600,-36.97,0.68
28034800,-31.59,0.68
28035000,-26.09,0.68
28035200,-20.48,0.68
28035400,-14.80,0.68
28035600,-9.07,0.68
28035800,-3.31,0.68
28036000,2.46,0.68
28036200,8.21,0.68
28036400,13.91,0.68
28036600,19.54,0.68
28036800,25.09,0.68
28037000,30.52,0.68
28037200,35.82,0.68
28037400,40.95,0.67
28037600,45.90,0.67
28037800,50.65,0.67
28038000,55.17,0.67
28038200,59.45,0.67
28038400,63.47,0.67
28038600,67.19,0.66
28038800,70.62,0.66
28039000,73.73,0.66
28039200,76.50,0.66
28039400,78.91,0.66
28039600,80.97,0.65
28039800,82.64,0.65
28040000,83.93,0.65
28040200,84.81,0.65
28040400,85.29,0.64
28040600,85.35,0.64
28040800,85.00,0.64
28041000,84.22,0.64
28041200,83.02,0.63
28041400,81.41,0.63
28041600,79.37,0.63
28041800,76.92,0.63
28042000,74.07,0.62
28042200,70.83,0.62
28042400,67.20,0.62
28042600,63.21,0.62
28042800,58.88,0.62
28043000,54.21,0.61
28043200,49.24,0.61
28043400,44.00,0.61
28043600,38.50,0.61
28043800,32.77,0.61
28044000,26.85,0.61
28044200,20.76,0.61
28044400,14.55,0.61
28044600,8.24,0.61
28044800,1.87,0.61
28045000,-4.52,0.61
28045200,-10.91,0.61
28045400,-17.25,0.61
28045600,-23.50,0.61
28045800,-29.64,0.61
28046000,-35.63,0.61
28046200,-41.44,0.61
28046400,-47.04,0.61
28046600,-52.40,0.61
28046800,-57.48,0.62
28047000,-62.27,0.62
28047200,-66.75,0.62
28047400,-70.88,0.62
28047600,-74.66,0.62
28047800,-78.06,0.63
28048000,-81.07,0.63
28048200,-83.69,0.63
28048400,-85.89,0.63
28048600,-87.68,0.64
28048800,-89.05,0.64
28049000,-89.99,0.64
28049200,-90.51,0.64
28049400,-90.61,0.65
28049600,-90.29,0.65
28049800,-89.56,0.65
28050000,-88.43,0.65
28050200,-86.89,0.66
28050400,-84.97,0.66
28050600,-82.68,0.66
28050800,-80.03,0.66
28051000,-77.03,0.67
28051200,-73.70,0.67
28051400,-70.06,0.67
28051600,-66.13,0.67
28051800,-61.91,0.67
28052000,-57.45,0.68
28052200,-52.74,0.68
28052400,-47.82,0.68
28052600,-42.71,0.68
28052800,-37.43,0.68
28053000,-32.00,0.68
28053200,-26.45,0.68
28053400,-20.79,0.68
28053600,-15.06,0.68
28053800,-9.27,0.68
28054000,-3.46,0.68
28054200,2.36,0.68
28054400,8.16,0.68
28054600,13.92,0.68
28054800,19.61,0.68
28055000,25.21,0.68
28055200,30.69,0.68
28055400,36.04,0.68
28055600,41.23,0.68
28055800,46.23,0.68
28056000,51.03,0.67
28056200,55.60,0.67
28056400,59.93,0.67
28056600,63.98,0.67
28056800,67.75,0.67
28057000,71.22,0.67
28057200,74.36,0.66
28057400,77.17,0.66
28057600,79.61,0.66
28057800,81.70,0.66
28058000,83.40,0.65
28058200,84.70,0.65
28058400,85.61,0.65
28058600,86.10,0.65
28058800,86.18,0.64
28059000,85.83,0.64
28059200,85.06,0.64
28059400,83.86,0.64
28059600,82.24,0.63
28059800,80.20,0.63
28060000,77.74,0.63
28060200,74.87,0.63
28060400,71.61,0.62
28060600,67.97,0.62
28060800,63.95,0.62
28061000,59.59,0.62
28061200,54.89,0.62
28061400,49.89,0.62
28061600,44.61,0.61
28061800,39.06,0.61
28062000,33.29,0.61
28062200,27.33,0.61
28062400,21.19,0.61
28062600,14.93,0.61
28062800,8.57,0.61
28063000,2.14,0.61
28063200,-4.31,0.61
28063400,-10.75,0.61
28063600,-17.15,0.61
28063800,-23.46,0.61
28064000,-29.66,0.61
28064200,-35.71,0.61
28064400,-41.58,0.61
28064600,-47.24,0.62
28064800,-52.65,0.62
28065000,-57.80,0.62
28065200,-62.65,0.62
28065400,-67.17,0.62
28065600,-71.36,0.62
28065800,-75.19,0.63
28066000,-78.64,0.63
28066200,-81.70,0.63
28066400,-84.35,0.63
28066600,-86.60,0.64
28066800,-88.42,0.64
28067000,-89.82,0.64
28067200,-90.79,0.64
28067400,-91.34,0.65
28067600,-91.46,0.65
28067800,-91.16,0.65
28068000,-90.44,0.65
28068200,-89.31,0.66
28068400,-87.79,0.66
28068600,-85.87,0.66
28068800,-83.57,0.66
28069000,-80.92,0.67
28069200,-77.91,0.67
28069400,-74.56,0.67
28069600,-70.91,0.67
28069800,-66.95,0.67
28070000,-62.71,0.68
28070200,-58.21,0.68
28070400,-53.48,0.68
28070600,-48.53,0.68
28070800,-43.38,0.68
28071000,-38.05,0.68
28071200,-32.58,0.68
28071400,-26.98,0.68
28071600,-21.28,0.68
28071800,-15.50,0.69
28072000,-9.66,0.69
28072200,-3.79,0.69
28072400,2.08,0.69
28072600,7.94,0.69
28072800,13.76,0.68
28073000,19.50,0.68
28073200,25.16,0.68
28073400,30.70,0.68
28073600,36.11,0.68
28073800,41.35,0.68
28074000,46.41,0.68
28074200,51.27,0.68
28074400,55.89,0.68
28074600,60.27,0.67
28074800,64.38,0.67
28075000,68.20,0.67
28075200,71.72,0.67
28075400,74.91,0.67
28075600,77.76,0.66
28075800,80.25,0.66
28076000,82.37,0.66
28076200,84.11,0.66
28076400,85.45,0.65
28076600,86.38,0.65
28076800,86.90,0.65
28077000,87.01,0.65
28077200,86.68,0.64
28077400,85.93,0.64
28077600,84.74,0.64
28077800,83.13,0.64
28078000,81.10,0.63
28078200,78.64,0.63
28078400,75.77,0.63
28078600,72.51,0.63
28078800,68.85,0.63
28079000,64.82,0.62
28079200,60.44,0.62
28079400,55.73,0.62
28079600,50.70,0.62
28079800,45.38,0.62
28080000,39.81,0.62
28080200,34.00,0.61
28080400,27.99,0.61
28080600,21.81,0.61
28080800,15.50,0.61
28081000,9.09,0.61
28081200,2.61,0.61
28081400,-3.89,0.61
28081600,-10.39,0.61
28081800,-16.85,0.61
28082000,-23.23,0.61
28082200,-29.49,0.61
28082400,-35.61,0.62
28082600,-41.55,0.62
28082800,-47.27,0.62
28083000,-52.75,0.62
28083200,-57.96,0.62
28083400,-62.87,0.62
28083600,-67.46,0.62
28083800,-71.71,0.63
28084000,-75.60,0.63
28084200,-79.11,0.63
28084400,-82.23,0.63
28084600,-84.94,0.64
28084800,-87.24,0.64
28085000,-89.11,0.64
28085200,-90.56,0.64
28085400,-91.57,0.65
28085600,-92.16,0.65
28085800,-92.31,0.65
28086000,-92.04,0.65
28086200,-91.35,0.66
28086400,-90.24,0.66
28086600,-88.73,0.66
28086800,-86.83,0.66
28087000,-84.55,0.67
28087200,-81.89,0.67
28087400,-78.88,0.67
28087600,-75.54,0.67
28087800,-71.87,0.67
28088000,-67.90,0.68
28088200,-63.65,0.68
28088400,-59.13,0.68
28088600,-54.37,0.68
28088800,-49.39,0.68
28089000,-44.20,0.68
28089200,-38.85,0.69
28089400,-33.33,0.69
28089600,-27.69,0.69
28089800,-21.94,0.69
28090000,-16.11,0.69
28090200,-10.23,0.69
28090400,-4.30,0.69
28090600,1.63,0.69
28090800,7.54,0.69
28091000,13.41,0.69
28091200,19.22,0.69
28091400,24.94,0.69
28091600,30.54,0.68
28091800,36.01,0.68
28092000,41.32,0.68
28092200,46.44,0.68
28092400,51.36,0.68
28092600,56.05,0.68
28092800,60.49,0.68
28093000,64.66,0.67
28093200,68.54,0.67
28093400,72.11,0.67
28093600,75.36,0.67
28093800,78.27,0.67
28094000,80.81,0.66
28094200,82.98,0.66
28094400,84.77,0.66
28094600,86.16,0.66
28094800,87.14,0.65
28095000,87.70,0.65
28095200,87.84,0.65
28095400,87.55,0.65
28095600,86.83,0.64
28095800,85.67,0.64
28096000,84.08,0.64
28096200,82.07,0.64
28096400,79.63,0.63
28096600,76.77,0.63
28096800,73.51,0.63
28097000,69.86,0.63
28097200,65.83,0.63
28097400,61.44,0.62
28097600,56.71,0.62
28097800,51.67,0.62
28098000,46.33,0.62
28098200,40.73,0.62
28098400,34.89,0.62
28098600,28.85,0.62
28098800,22.63,0.62
28099000,16.28,0.62
28099200,9.82,0.62
28099400,3.29,0.61
28099600,-3.28,0.61
28099800,-9.83,0.62
28100000,-16.35,0.62
28100200,-22.80,0.62
28100400,-29.13,0.62
28100600,-35.32,0.62
28100800,-41.32,0.62
28101000,-47.12,0.62
28101200,-52.67,0.62
28101400,-57.96,0.62
28101600,-62.95,0.63
28101800,-67.61,0.63
28102000,-71.94,0.63
28102200,-75.90,0.63
28102400,-79.48,0.63
28102600,-82.67,0.64
28102800,-85.45,0.64
28103000,-87.81,0.64
28103200,-89.75,0.64
28103400,-91.25,0.65
28103600,-92.32,0.65
28103800,-92.96,0.65
28104000,-93.16,0.65
28104200,-92.94,0.66
28104400,-92.28,0.66
28104600,-91.21,0.66
28104800,-89.74,0.66
28105000,-87.86,0.67
28105200,-85.59,0.67
28105400,-82.95,0.67
28105600,-79.96,0.67
28105800,-76.62,0.67
28106000,-72.95,0.68
28106200,-68.98,0.68
28106400,-64.72,0.68
28106600,-60.19,0.68
28106800,-55.41,0.68
28107000,-50.40,0.69
28107200,-45.20,0.69
28107400,-39.81,0.69
28107600,-34.26,0.69
28107800,-28.58,0.69
28108000,-22.79,0.69
28108200,-16.92,0.69
28108400,-10.98,0.69
28108600,-5.01,0.69
28108800,0.98,0.69
28109000,6.95,0.69
28109200,12.88,0.69
28109400,18.75,0.69
28109600,24.53,0.69
28109800,30.21,0.69
28110000,35.74,0.69
28110200,41.11,0.69
28110400,46.31,0.68
28110600,51.29,0.68
28110800,56.05,0.68
28111000,60.56,0.68
28111200,64.81,0.68
28111400,68.76,0.68
28111600,72.40,0.67
28111800,75.71,0.67
28112000,78.69,0.67
28112200,81.30,0.67
28112400,83.53,0.66
28112600,85.38,0.66
28112800,86.83,0.66
28113000,87.87,0.66
28113200,88.48,0.65
28113400,88.67,0.65
28113600,88.43,0.65
28113800,87.75,0.65
28114000,86.64,0.64
28114200,85.09,0.64
28114400,83.10,0.64
28114600,80.69,0.64
28114800,77.86,0.63
28115000,74.62,0.63
28115200,70.98,0.63
28115400,66.96,0.63
28115600,62.58,0.63
28115800,57.85,0.63
28116000,52.80,0.62
28116200,47.45,0.62
28116400,41.83,0.62
28116600,35.97,0.62
28116800,29.90,0.62
28117000,23.65,0.62
28117200,17.26,0.62
28117400,10.75,0.62
28117600,4.17,0.62
28117800,-2.45,0.62
28118000,-9.06,0.62
28118200,-15.65,0.62
28118400,-22.16,0.62
28118600,-28.56,0.62
28118800,-34.82,0.62
28119000,-40.91,0.62
28119200,-46.79,0.62
28119400,-52.42,0.62
28119600,-57.79,0.63
28119800,-62.86,0.63
28120000,-67.62,0.63
28120200,-72.03,0.63
28120400,-76.07,0.63
28120600,-79.74,0.64
28120800,-83.01,0.64
28121000,-85.87,0.64
28121200,-88.31,0.64
28121400,-90.32,0.65
28121600,-91.90,0.65
28121800,-93.04,0.65
28122000,-93.74,0.65
28122200,-94.01,0.66
28122400,-93.84,0.66
28122600,-93.24,0.66
28122800,-92.22,0.66
28123000,-90.78,0.67
28123200,-88.95,0.67
28123400,-86.71,0.67
28123600,-84.10,0.67
28123800,-81.13,0.67
28124000,-77.81,0.68
28124200,-74.15,0.68
28124400,-70.19,0.68
28124600,-65.93,0.68
28124800,-61.39,0.68
28125000,-56.60,0.69
28125200,-51.59,0.69
28125400,-46.36,0.69
28125600,-40.94,0.69
28125800,-35.37,0.69
28126000,-29.65,0.69
28126200,-23.83,0.69
28126400,-17.91,0.69
28126600,-11.92,0.69
28126800,-5.90,0.69
28127000,0.14,0.69
28127200,6.17,0.69
28127400,12.16,0.69
28127600,18.10,0.69
28127800,23.95,0.69
28128000,29.69,0.69
28128200,35.29,0.69
28128400,40.74,0.69
28128600,46.01,0.69
28128800,51.07,0.69
28129000,55.91,0.68
28129200,60.50,0.68
28129400,64.82,0.68
28129600,68.85,0.68
28129800,72.57,0.68
28130000,75.96,0.67
28130200,79.01,0.67
28130400,81.70,0.67
28130600,84.01,0.67
28130800,85.94,0.66
28131000,87.46,0.66
28131200,88.56,0.66
28131400,89.25,0.66
28131600,89.50,0.65
28131800,89.32,0.65
28132000,88.70,0.65
28132200,87.65,0.65
28132400,86.15,0.64
28132600,84.21,0.64
28132800,81.84,0.64
28133000,79.05,0.64
28133200,75.84,0.64
28133400,72.23,0.63
28133600,68.23,0.63
28133800,63.86,0.63
28134000,59.14,0.63
28134200,54.10,0.63
28134400,48.75,0.62
28134600,43.12,0.62
28134800,37.24,0.62
28135000,31.15,0.62
28135200,24.87,0.62
28135400,18.44,0.62
28135600,11.89,0.62
28135800,5.27,0.62
28136000,-1.40,0.62
28136200,-8.08,0.62
28136400,-14.73,0.62
28136600,-21.31,0.62
28136800,-27.79,0.62
28137000,-34.13,0.62
28137200,-40.30,0.62
28137400,-46.26,0.62
28137600,-51.99,0.63
28137800,-57.45,0.63
28138000,-62.61,0.63
28138200,-67.46,0.63
28138400,-71.97,0.63
28138600,-76.11,0.64
28138800,-79.87,0.64
28139000,-83.24,0.64
28139200,-86.19,0.64
28139400,-88.73,0.64
28139600,-90.83,0.65
28139800,-92.49,0.65
28140000,-93.72,0.65
28140200,-94.50,0.65
28140400,-94.84,0.66
28140600,-94.75,0.66
28140800,-94.22,0.66
28141000,-93.26,0.66
28141200,-91.88,0.67
28141400,-90.09,0.67
28141600,-87.91,0.67
28141800,-85.34,0.67
28142000,-82.40,0.68
28142200,-79.10,0.68
28142400,-75.47,0.68
28142600,-71.52,0.68
28142800,-67.27,0.68
28143000,-62.74,0.69
28143200,-57.95,0.69
28143400,-52.93,0.69
28143600,-47.69,0.69
28143800,-42.26,0.69
28144000,-36.66,0.69
28144200,-30.91,0.69
28144400,-25.05,0.69
28144600,-19.09,0.69
28144800,-13.06,0.70
28145000,-6.99,0.70
28145200,-0.90,0.70
28145400,5.19,0.69
28145600,11.25,0.69
28145800,17.25,0.69
28146000,23.17,0.69
28146200,28.98,0.69
28146400,34.66,0.69
28146600,40.19,0.69
28146800,45.54,0.69
28147000,50.68,0.69
28147200,55.60,0.69
28147400,60.28,0.68
28147600,64.69,0.68
28147800,68.81,0.68
28148000,72.62,0.68
28148200,76.10,0.68
28148400,79.24,0.67
28148600,82.02,0.67
28148800,84.42,0.67
28149000,86.42,0.67
28149200,88.03,0.66
28149400,89.22,0.66
28149600,89.99,0.66
28149800,90.32,0.66
28150000,90.22,0.65
28150200,89.67,0.65
28150400,88.68,0.65
28150600,87.25,0.65
28150800,85.38,0.64
28151000,83.06,0.64
28151200,80.32,0.64
28151400,77.16,0.64
28151600,73.59,0.64
28151800,69.63,0.63
28152000,65.29,0.63
28152200,60.59,0.63
28152400,55.56,0.63
28152600,50.21,0.63
28152800,44.59,0.63
28153000,38.71,0.62
28153200,32.60,0.62
28153400,26.30,0.62
28153600,19.84,0.62
28153800,13.26,0.62
28154000,6.58,0.62
28154200,-0.14,0.62
28154400,-6.88,0.62
28154600,-13.59,0.62
28154800,-20.24,0.62
28155000,-26.80,0.62
28155200,-33.22,0.62
28155400,-39.48,0.63
28155600,-45.54,0.63
28155800,-51.36,0.63
28156000,-56.92,0.63
28156200,-62.19,0.63
28156400,-67.15,0.63
28156600,-71.76,0.64
28156800,-76.01,0.64
28157000,-79.88,0.64
28157200,-83.35,0.64
28157400,-86.42,0.64
28157600,-89.06,0.65
28157800,-91.26,0.65
28158000,-93.03,0.65
28158200,-94.35,0.65
28158400,-95.23,0.66
28158600,-95.66,0.66
28158800,-95.65,0.66
28159000,-95.20,0.66
28159200,-94.32,0.67
28159400,-93.01,0.67
28159600,-91.29,0.67
28159800,-89.17,0.67
28160000,-86.65,0.68
28160200,-83.76,0.68
28160400,-80.50,0.68
28160600,-76.91,0.68
28160800,-72.99,0.68
28161000,-68.76,0.69
28161200,-64.24,0.69
28161400,-59.46,0.69
28161600,-54.44,0.69
28161800,-49.19,0.69
28162000,-43.75,0.69
28162200,-38.13,0.69
28162400,-32.36,0.70
28162600,-26.47,0.70
28162800,-20.47,0.70
28163000,-14.40,0.70
28163200,-8.28,0.70
28163400,-2.14,0.70
28163600,4.01,0.70
28163800,10.13,0.70
28164000,16.20,0.70
28164200,22.19,0.70
28164400,28.07,0.70
28164600,33.84,0.69
28164800,39.45,0.69
28165000,44.88,0.69
28165200,50.12,0.69
28165400,55.13,0.69
28165600,59.90,0.69
28165800,64.40,0.69
28166000,68.62,0.68
28166200,72.53,0.68
28166400,76.11,0.68
28166600,79.35,0.68
28166800,82.23,0.67
28167000,84.73,0.67
28167200,86.84,0.67
28167400,88.54,0.67
28167600,89.83,0.66
28167800,90.70,0.66
28168000,91.12,0.66
28168200,91.11,0.66
28168400,90.65,0.65
28168600,89.75,0.65
28168800,88.40,0.65
28169000,86.60,0.65
28169200,84.36,0.65
28169400,81.68,0.64
28169600,78.58,0.64
28169800,75.06,0.64
28170000,71.15,0.64
28170200,66.85,0.63
28170400,62.19,0.63
28170600,57.18,0.63
28170800,51.86,0.63
28171000,46.24,0.63
28171200,40.36,0.63
28171400,34.25,0.63
28171600,27.93,0.63
28171800,21.45,0.63
28172000,14.83,0.62
28172200,8.12,0.62
28172400,1.35,0.62
28172600,-5.44,0.62
28172800,-12.22,0.62
28173000,-18.95,0.63
28173200,-25.59,0.63
28173400,-32.10,0.63
28173600,-38.45,0.63
28173800,-44.60,0.63
28174000,-50.53,0.63
28174200,-56.20,0.63
28174400,-61.58,0.63
28174600,-66.65,0.64
28174800,-71.38,0.64
